"date_time","sensor_number","tide_height","tide","temp_c","temp_durafet_c","p_h","recovery_date"
2021-08-07 09:45:00,1,3.391437,"high",12.2555555555556,11.53476926,7.8468074,"8/19/21"
2021-08-07 10:00:00,1,3.51705,"high",12.3722222222222,11.56745555,7.858382474,"8/19/21"
2021-08-07 10:15:00,1,3.619111,"high",12.35,11.57161779,7.862747031,"8/19/21"
2021-08-07 10:30:00,1,3.697104,"high",12.4055555555556,11.60579032,7.864729285,"8/19/21"
2021-08-07 10:45:00,1,3.750943,"high",12.5444444444444,11.69977814,7.870239203,"8/19/21"
2021-08-07 11:00:00,1,3.780973,"high",12.6611111111111,11.80086032,7.876983696,"8/19/21"
2021-08-07 11:15:00,1,3.787935,"high",12.8222222222222,11.92055332,7.880942428,"8/19/21"
2021-08-07 11:30:00,1,3.772112,"high",13.0055555555556,12.08159212,7.898871404,"8/19/21"
2021-08-07 11:45:00,1,3.734728,"high",13.1333333333333,12.22311508,7.907410543,"8/19/21"
2021-08-07 12:00:00,1,3.677812,"high",13.1555555555556,12.30287343,7.910273201,"8/19/21"
2021-08-07 12:15:00,1,3.603944,"high",13.2722222222222,12.41975519,7.916946574,"8/19/21"
2021-08-07 12:30:00,1,3.515729,"high",13.4444444444444,12.54406337,7.923967136,"8/19/21"
2021-08-07 12:45:00,1,3.416377,"high",13.6055555555556,12.68656762,7.937621433,"8/19/21"
2021-08-07 13:00:00,1,3.309006,"high",13.6833333333333,12.77603913,7.935291511,"8/19/21"
2021-08-07 13:15:00,1,3.196838,"low",13.7888888888889,12.89800345,7.942818809,"8/19/21"
2021-08-07 13:30:00,1,3.083535,"low",13.9055555555556,13.00237055,7.955669252,"8/19/21"
2021-08-07 13:45:00,1,2.972279,"low",14.4111111111111,13.30187377,7.967906242,"8/19/21"
2021-08-07 14:00:00,1,2.866683,"low",14.5944444444444,13.48478816,7.981324531,"8/19/21"
2021-08-07 14:15:00,1,2.769868,"low",14.7555555555556,13.67655366,7.982617698,"8/19/21"
2021-08-07 14:30:00,1,2.684809,"low",15.2277777777778,13.91602356,7.98563024,"8/19/21"
2021-08-07 14:45:00,1,2.614519,"low",15.6777777777778,14.29050292,8.003306039,"8/19/21"
2021-08-07 15:00:00,1,2.561375,"low",16.0944444444444,14.55235516,7.999100578,"8/19/21"
2021-08-07 15:15:00,1,2.527679,"low",16.2111111111111,14.84166599,8.004874579,"8/19/21"
2021-08-07 15:30:00,1,2.515162,"low",16.6111111111111,14.98048329,8.003172497,"8/19/21"
2021-08-07 15:45:00,1,2.524569,"low",16.7944444444444,15.28227913,8.008902124,"8/19/21"
2021-08-07 16:00:00,1,2.555978,"low",16.9666666666667,15.50024074,8.004831402,"8/19/21"
2021-08-07 16:15:00,1,2.609814,"low",16.9666666666667,15.67534585,8.023815743,"8/19/21"
2021-08-07 16:30:00,1,2.686082,"low",16.2333333333333,15.47646011,8.004199829,"8/19/21"
2021-08-07 16:45:00,1,2.784357,"low",16.5444444444444,15.42998665,8.002071547,"8/19/21"
2021-08-07 17:00:00,1,2.903788,"low",16.0444444444444,15.23144439,7.995107877,"8/19/21"
2021-08-07 17:15:00,1,3.043106,"low",15.0555555555556,14.62113053,7.974741554,"8/19/21"
2021-08-07 17:30:00,1,3.200647,"low",14.1888888888889,13.92932865,7.963911266,"8/19/21"
2021-08-07 17:45:00,1,3.374367,"high",13.6722222222222,13.48053803,7.951678831,"8/19/21"
2021-08-07 18:00:00,1,3.561882,"high",13.3833333333333,13.05564574,7.949581018,"8/19/21"
2021-08-07 18:15:00,1,3.760498,"high",13.2722222222222,12.83141681,7.94913548,"8/19/21"
2021-08-07 18:30:00,1,3.967253,"high",13.2333333333333,12.70181084,7.947071892,"8/19/21"
2021-08-07 18:45:00,1,4.178966,"high",13.1777777777778,12.61569386,7.940042727,"8/19/21"
2021-08-07 19:00:00,1,4.392283,"high",13.1666666666667,12.56693918,7.937878322,"8/19/21"
2021-08-07 19:15:00,1,4.603733,"high",13.2,12.54934166,7.935588588,"8/19/21"
2021-08-07 19:30:00,1,4.809785,"high",13.2666666666667,12.57140635,7.932991816,"8/19/21"
2021-08-07 19:45:00,1,5.006898,"high",13.3388888888889,12.62280578,7.932870019,"8/19/21"
2021-08-07 20:00:00,1,5.191588,"high",13.3611111111111,12.65974802,7.944466783,"8/19/21"
2021-08-07 20:15:00,1,5.360477,"high",13.4333333333333,12.72740924,7.948486005,"8/19/21"
2021-08-07 20:30:00,1,5.510351,"high",13.5222222222222,12.78994652,7.944200323,"8/19/21"
2021-08-07 20:45:00,1,5.638215,"high",13.5333333333333,12.82379466,7.941130922,"8/19/21"
2021-08-07 21:00:00,1,5.741343,"high",13.5777777777778,12.85985662,7.939318055,"8/19/21"
2021-08-07 21:15:00,1,5.817322,"high",13.5833333333333,12.87636549,7.936089372,"8/19/21"
2021-08-07 21:30:00,1,5.864097,"high",13.5777777777778,12.88652462,7.930800719,"8/19/21"
2021-08-07 21:45:00,1,5.880004,"high",13.5777777777778,12.88325813,7.927857757,"8/19/21"
2021-08-07 22:00:00,1,5.862988,"high",13.5666666666667,12.87698239,7.922292192,"8/19/21"
2021-08-07 22:15:00,1,5.81141,"high",13.5666666666667,12.86702581,7.919940076,"8/19/21"
2021-08-07 22:30:00,1,5.724822,"high",13.5333333333333,12.8491927,7.916293604,"8/19/21"
2021-08-07 22:45:00,1,5.603604,"high",13.5111111111111,12.82922758,7.912564823,"8/19/21"
2021-08-07 23:00:00,1,5.448399,"high",13.4888888888889,12.80391932,7.909210955,"8/19/21"
2021-08-07 23:15:00,1,5.260219,"high",13.4555555555556,12.77137106,7.908029811,"8/19/21"
2021-08-07 23:30:00,1,5.041223,"high",13.4166666666667,12.7454321,7.904269739,"8/19/21"
2021-08-07 23:45:00,1,4.793447,"high",13.3944444444444,12.71689883,7.905448079,"8/19/21"
2021-08-08 00:00:00,1,4.519257,"high",13.35,12.70262539,7.893381069,"8/19/21"
2021-08-08 00:15:00,1,4.22235,"high",13.3611111111111,12.69110195,7.883755705,"8/19/21"
2021-08-08 00:30:00,1,3.905543,"high",13.35,12.67932132,7.877736869,"8/19/21"
2021-08-08 00:45:00,1,3.573315,"high",13.3277777777778,12.667794,7.867280317,"8/19/21"
2021-08-08 01:00:00,1,3.229368,"low",13.3277777777778,12.65560182,7.864948777,"8/19/21"
2021-08-08 01:15:00,1,2.877554,"low",13.3166666666667,12.63958729,7.856638511,"8/19/21"
2021-08-08 01:30:00,1,2.523025,"low",13.3055555555556,12.63162681,7.840251626,"8/19/21"
2021-08-08 01:45:00,1,2.169841,"low",13.3166666666667,12.63060762,7.823979615,"8/19/21"
2021-08-08 02:00:00,1,1.822073,"low",13.3166666666667,12.62910825,7.812764687,"8/19/21"
2021-08-08 08:15:00,1,1.730354,"low",13.6833333333333,12.69382533,7.485555111,"8/19/21"
2021-08-08 08:30:00,1,1.992635,"low",13.7555555555556,12.74258723,7.468847892,"8/19/21"
2021-08-08 08:45:00,1,2.249136,"low",13.8666666666667,12.8009913,7.45781601,"8/19/21"
2021-08-08 09:00:00,1,2.496343,"low",14.0055555555556,12.93417831,7.439966857,"8/19/21"
2021-08-08 09:15:00,1,2.730708,"low",14.3388888888889,13.23458834,7.524457563,"8/19/21"
2021-08-08 09:30:00,1,2.94974,"low",14.5166666666667,13.46852318,7.638211438,"8/19/21"
2021-08-08 09:45:00,1,3.150465,"low",14.6611111111111,13.70289706,7.85810746,"8/19/21"
2021-08-08 10:00:00,1,3.330535,"high",14.8,13.87553984,7.911742675,"8/19/21"
2021-08-08 10:15:00,1,3.487997,"high",14.8944444444444,14.01683283,7.949669464,"8/19/21"
2021-08-08 10:30:00,1,3.621177,"high",14.9777777777778,14.10473054,7.95324494,"8/19/21"
2021-08-08 10:45:00,1,3.729281,"high",15.0555555555556,14.1891244,7.961912944,"8/19/21"
2021-08-08 11:00:00,1,3.811501,"high",15.1277777777778,14.290698,7.97668785,"8/19/21"
2021-08-08 11:15:00,1,3.867656,"high",15.2611111111111,14.38707879,7.979374767,"8/19/21"
2021-08-08 11:30:00,1,3.89802,"high",15.4,14.49689203,7.989415131,"8/19/21"
2021-08-08 11:45:00,1,3.903262,"high",15.4833333333333,14.60436216,8.010196682,"8/19/21"
2021-08-08 12:00:00,1,3.883505,"high",15.4944444444444,14.67391233,8.010236408,"8/19/21"
2021-08-08 12:15:00,1,3.840114,"high",15.5055555555556,14.70750571,8.016162559,"8/19/21"
2021-08-08 12:30:00,1,3.775153,"high",15.5055555555556,14.74561608,8.028335263,"8/19/21"
2021-08-08 12:45:00,1,3.691204,"high",15.6222222222222,14.8030292,8.039553799,"8/19/21"
2021-08-08 13:00:00,1,3.591267,"high",15.6888888888889,14.86802076,8.051875725,"8/19/21"
2021-08-08 13:15:00,1,3.478287,"high",15.7111111111111,14.90834014,8.051314864,"8/19/21"
2021-08-08 13:30:00,1,3.355892,"high",15.8055555555556,14.96754023,8.060543202,"8/19/21"
2021-08-08 13:45:00,1,3.22736,"low",15.9333333333333,15.04526216,8.059092714,"8/19/21"
2021-08-08 14:00:00,1,3.096461,"low",15.9666666666667,15.12887804,8.077416608,"8/19/21"
2021-08-08 14:15:00,1,2.967001,"low",16.0611111111111,15.20183545,8.075302242,"8/19/21"
2021-08-08 14:30:00,1,2.842316,"low",16.2111111111111,15.31532758,8.080378401,"8/19/21"
2021-08-08 14:45:00,1,2.726062,"low",16.3722222222222,15.42698228,8.090673316,"8/19/21"
2021-08-08 15:00:00,1,2.621682,"low",16.5111111111111,15.50363499,8.083678895,"8/19/21"
2021-08-08 15:15:00,1,2.532041,"low",16.7055555555556,15.67562285,8.088234007,"8/19/21"
2021-08-08 15:30:00,1,2.460063,"low",16.8777777777778,15.80973957,8.079755404,"8/19/21"
2021-08-08 15:45:00,1,2.408243,"low",17.1055555555556,15.93493343,8.087330822,"8/19/21"
2021-08-08 16:00:00,1,2.37852,"low",17.2833333333333,16.06161917,8.075117822,"8/19/21"
2021-08-08 16:15:00,1,2.372532,"low",17.3611111111111,16.19096969,8.082689528,"8/19/21"
2021-08-08 16:30:00,1,2.390312,"low",17.3277777777778,16.28724692,8.078813352,"8/19/21"
2021-08-08 16:45:00,1,2.432079,"low",17.2666666666667,16.34014358,8.077409528,"8/19/21"
2021-08-08 17:00:00,1,2.497985,"low",17.4277777777778,16.36617838,8.065399694,"8/19/21"
2021-08-08 17:15:00,1,2.587737,"low",17.3611111111111,16.43518352,8.073515258,"8/19/21"
2021-08-08 17:30:00,1,2.700589,"low",17.2555555555556,16.4244694,8.074376931,"8/19/21"
2021-08-08 17:45:00,1,2.835352,"low",17.0055555555556,16.34445203,8.074551011,"8/19/21"
2021-08-08 18:00:00,1,2.990413,"low",16.7944444444444,16.18932841,8.07067588,"8/19/21"
2021-08-08 18:15:00,1,3.163753,"low",16.3555555555556,15.91907864,8.062375245,"8/19/21"
2021-08-08 18:30:00,1,3.352982,"high",16.1277777777778,15.67408248,8.060423543,"8/19/21"
2021-08-08 18:45:00,1,3.555141,"high",16.0444444444444,15.51740656,8.05642618,"8/19/21"
2021-08-08 19:00:00,1,3.767667,"high",15.9888888888889,15.4270791,8.046984301,"8/19/21"
2021-08-08 19:15:00,1,3.987072,"high",15.9555555555556,15.35861611,8.038511518,"8/19/21"
2021-08-08 19:30:00,1,4.209894,"high",15.9111111111111,15.30073442,8.029541336,"8/19/21"
2021-08-08 19:45:00,1,4.432529,"high",15.8944444444444,15.24725125,8.023507577,"8/19/21"
2021-08-08 20:00:00,1,4.651291,"high",15.8166666666667,15.19874633,8.017464217,"8/19/21"
2021-08-08 20:15:00,1,4.862471,"high",15.7722222222222,15.12789455,8.027092573,"8/19/21"
2021-08-08 20:30:00,1,5.062393,"high",15.7444444444444,15.09038646,8.019756147,"8/19/21"
2021-08-08 20:45:00,1,5.247482,"high",15.7111111111111,15.04834401,8.019345867,"8/19/21"
2021-08-08 21:00:00,1,5.414137,"high",15.7,15.01207947,8.019414414,"8/19/21"
2021-08-08 21:15:00,1,5.559525,"high",15.6666666666667,14.9905557,8.018656796,"8/19/21"
2021-08-08 21:30:00,1,5.6805,"high",15.6111111111111,14.9598132,8.012231188,"8/19/21"
2021-08-08 21:45:00,1,5.774427,"high",15.5722222222222,14.915874,8.011923871,"8/19/21"
2021-08-08 22:00:00,1,5.839034,"high",15.5277777777778,14.87492585,8.011134153,"8/19/21"
2021-08-08 22:15:00,1,5.872443,"high",15.5277777777778,14.85250149,8.005511994,"8/19/21"
2021-08-08 22:30:00,1,5.87303,"high",15.4833333333333,14.81996177,8.00269723,"8/19/21"
2021-08-08 22:45:00,1,5.838478,"high",15.4388888888889,14.77062254,7.998167233,"8/19/21"
2021-08-08 23:00:00,1,5.767995,"high",15.3888888888889,14.72457627,7.995077039,"8/19/21"
2021-08-08 23:15:00,1,5.66173,"high",15.3555555555556,14.69109322,7.986953409,"8/19/21"
2021-08-08 23:30:00,1,5.520008,"high",15.3222222222222,14.64933879,7.982193335,"8/19/21"
2021-08-08 23:45:00,1,5.344244,"high",15.2777777777778,14.60795551,7.978988252,"8/19/21"
2021-08-09 00:00:00,1,5.135686,"high",15.2277777777778,14.57191216,7.974196829,"8/19/21"
2021-08-09 00:15:00,1,4.896936,"high",15.2166666666667,14.55095983,7.967123198,"8/19/21"
2021-08-09 00:30:00,1,4.630097,"high",15.1944444444444,14.52491531,7.966391727,"8/19/21"
2021-08-09 00:45:00,1,4.338818,"high",15.1722222222222,14.50753885,7.953655373,"8/19/21"
2021-08-09 01:00:00,1,4.025926,"high",15.1611111111111,14.49852646,7.950546665,"8/19/21"
2021-08-09 01:15:00,1,3.695914,"high",15.1722222222222,14.50414079,7.947918901,"8/19/21"
2021-08-09 01:30:00,1,3.352157,"high",15.2277777777778,14.53023768,7.951543936,"8/19/21"
2021-08-09 01:45:00,1,2.999728,"low",15.2388888888889,14.54683145,7.942895593,"8/19/21"
2021-08-09 02:00:00,1,2.642338,"low",15.2388888888889,14.55082476,7.920897299,"8/19/21"
2021-08-09 02:15:00,1,2.285339,"low",15.2277777777778,14.54856703,7.903563304,"8/19/21"
2021-08-09 02:30:00,1,1.932542,"low",15.2055555555556,14.54763425,7.895835667,"8/19/21"
2021-08-09 02:45:00,1,1.589258,"low",15.1833333333333,14.54496408,7.889179413,"8/19/21"
2021-08-09 08:30:00,1,1.509495,"low",15.2277777777778,14.25133221,7.556213103,"8/19/21"
2021-08-09 08:45:00,1,1.78218,"low",15.3111111111111,14.29984362,7.546425495,"8/19/21"
2021-08-09 09:00:00,1,2.053275,"low",15.4222222222222,14.35548012,7.532389053,"8/19/21"
2021-08-09 09:15:00,1,2.318642,"low",15.5388888888889,14.43179405,7.522195836,"8/19/21"
2021-08-09 09:30:00,1,2.575195,"low",15.6333333333333,14.56759207,7.506416752,"8/19/21"
2021-08-09 09:45:00,1,2.819161,"low",15.7333333333333,14.69584956,7.505482634,"8/19/21"
2021-08-09 10:00:00,1,3.047336,"low",15.8166666666667,14.85959648,7.843040863,"8/19/21"
2021-08-09 10:15:00,1,3.256606,"high",15.8611111111111,14.95862114,7.98887061,"8/19/21"
2021-08-09 10:30:00,1,3.444916,"high",15.8833333333333,15.01371878,8.018649963,"8/19/21"
2021-08-09 10:45:00,1,3.609882,"high",15.9333333333333,15.09205257,8.051103743,"8/19/21"
2021-08-09 11:00:00,1,3.749795,"high",15.9444444444444,15.11250927,8.051364899,"8/19/21"
2021-08-09 11:15:00,1,3.863282,"high",16.05,15.18615052,8.063680555,"8/19/21"
2021-08-09 11:30:00,1,3.949802,"high",15.9333333333333,15.17009693,8.046660134,"8/19/21"
2021-08-09 11:45:00,1,4.008892,"high",15.9444444444444,15.16527805,8.035944975,"8/19/21"
2021-08-09 12:00:00,1,4.040703,"high",16.0222222222222,15.22434194,8.045447195,"8/19/21"
2021-08-09 12:15:00,1,4.045793,"high",16.1722222222222,15.31071738,8.056473242,"8/19/21"
2021-08-09 12:30:00,1,4.024152,"high",16.1722222222222,15.32944463,8.057157916,"8/19/21"
2021-08-09 12:45:00,1,3.977019,"high",16.1611111111111,15.35922318,8.061286288,"8/19/21"
2021-08-09 13:00:00,1,3.906501,"high",16.2444444444444,15.40693952,8.066379508,"8/19/21"
2021-08-09 13:15:00,1,3.815231,"high",16.2777777777778,15.46455637,8.072182531,"8/19/21"
2021-08-09 13:30:00,1,3.70589,"high",16.2777777777778,15.48168552,8.076806481,"8/19/21"
2021-08-09 13:45:00,1,3.581759,"high",16.3333333333333,15.52469244,8.087316244,"8/19/21"
2021-08-09 14:00:00,1,3.446279,"high",16.4611111111111,15.58684439,8.090078603,"8/19/21"
2021-08-09 14:15:00,1,3.303079,"high",16.4944444444444,15.6436387,8.100703095,"8/19/21"
2021-08-09 14:30:00,1,3.155902,"low",16.6833333333333,15.73657752,8.108206067,"8/19/21"
2021-08-09 14:45:00,1,3.008545,"low",16.75,15.83128922,8.121329977,"8/19/21"
2021-08-09 15:00:00,1,2.864936,"low",16.9944444444444,15.95367104,8.117709437,"8/19/21"
2021-08-09 15:15:00,1,2.728444,"low",17.1444444444444,16.12177794,8.130395029,"8/19/21"
2021-08-09 15:30:00,1,2.602757,"low",17.4166666666667,16.26993959,8.115717532,"8/19/21"
2021-08-09 15:45:00,1,2.491184,"low",17.6833333333333,16.48073802,8.116006506,"8/19/21"
2021-08-09 16:00:00,1,2.39675,"low",17.8666666666667,16.60563788,8.103314971,"8/19/21"
2021-08-09 16:15:00,1,2.322143,"low",17.9388888888889,16.74090579,8.099265538,"8/19/21"
2021-08-09 16:30:00,1,2.269662,"low",18.1222222222222,16.84110171,8.098091327,"8/19/21"
2021-08-09 16:45:00,1,2.241194,"low",18.1666666666667,16.9486323,8.084438859,"8/19/21"
2021-08-09 17:00:00,1,2.237971,"low",18.0888888888889,17.04290658,8.081769317,"8/19/21"
2021-08-09 17:15:00,1,2.259773,"low",18.05,17.10459795,8.063049802,"8/19/21"
2021-08-09 17:30:00,1,2.306664,"low",17.9944444444444,17.13746899,8.042802116,"8/19/21"
2021-08-09 17:45:00,1,2.37846,"low",18.0277777777778,17.1590328,8.0385803,"8/19/21"
2021-08-09 18:00:00,1,2.474772,"low",17.8777777777778,17.16206916,8.029325533,"8/19/21"
2021-08-09 18:15:00,1,2.594525,"low",17.7666666666667,17.12262739,8.016398787,"8/19/21"
2021-08-09 18:30:00,1,2.736271,"low",17.5555555555556,16.95863627,8.007830004,"8/19/21"
2021-08-09 18:45:00,1,2.897945,"low",17.1888888888889,16.79229295,8.014468628,"8/19/21"
2021-08-09 19:00:00,1,3.077653,"low",16.5333333333333,16.30162893,8.042261863,"8/19/21"
2021-08-09 19:15:00,1,3.272604,"high",16.3,15.95128878,8.066142513,"8/19/21"
2021-08-09 19:30:00,1,3.47986,"high",16.1722222222222,15.73449075,8.067082535,"8/19/21"
2021-08-09 19:45:00,1,3.696215,"high",16.0833333333333,15.59675814,8.068559,"8/19/21"
2021-08-09 20:00:00,1,3.91799,"high",16.05,15.49839683,8.058079973,"8/19/21"
2021-08-09 20:15:00,1,4.142096,"high",16.0333333333333,15.43124593,8.056538848,"8/19/21"
2021-08-09 20:30:00,1,4.364587,"high",16.0111111111111,15.39354779,8.058676832,"8/19/21"
2021-08-09 20:45:00,1,4.581712,"high",16,15.3588219,8.054944159,"8/19/21"
2021-08-09 21:00:00,1,4.789508,"high",15.9888888888889,15.33846915,8.043218011,"8/19/21"
2021-08-09 21:15:00,1,4.984784,"high",15.9777777777778,15.31377902,8.048754552,"8/19/21"
2021-08-09 21:30:00,1,5.163767,"high",15.9555555555556,15.30117646,8.049373484,"8/19/21"
2021-08-09 21:45:00,1,5.323116,"high",15.9666666666667,15.28827872,8.046438079,"8/19/21"
2021-08-09 22:00:00,1,5.459596,"high",15.9444444444444,15.26982481,8.047620874,"8/19/21"
2021-08-09 22:15:00,1,5.570718,"high",15.9222222222222,15.25289247,8.044447508,"8/19/21"
2021-08-09 22:30:00,1,5.65386,"high",15.9111111111111,15.2372495,8.041720317,"8/19/21"
2021-08-09 22:45:00,1,5.706953,"high",15.8833333333333,15.21496688,8.03335031,"8/19/21"
2021-08-09 23:00:00,1,5.72835,"high",15.85,15.18710518,8.026137944,"8/19/21"
2021-08-09 23:15:00,1,5.716274,"high",15.8388888888889,15.16285276,8.019934318,"8/19/21"
2021-08-09 23:30:00,1,5.668842,"high",15.7722222222222,15.1277434,8.013200389,"8/19/21"
2021-08-09 23:45:00,1,5.58579,"high",15.7611111111111,15.0961783,8.003653903,"8/19/21"
2021-08-10 00:00:00,1,5.467434,"high",15.7111111111111,15.06050192,7.994993123,"8/19/21"
2021-08-10 00:15:00,1,5.314827,"high",15.7111111111111,15.03496373,7.994977289,"8/19/21"
2021-08-10 00:30:00,1,5.129037,"high",15.6777777777778,15.01273456,7.986693437,"8/19/21"
2021-08-10 00:45:00,1,4.91214,"high",15.6444444444444,14.98592734,7.980090772,"8/19/21"
2021-08-10 01:00:00,1,4.666842,"high",15.6222222222222,14.96772563,7.976640225,"8/19/21"
2021-08-10 01:15:00,1,4.395481,"high",15.6333333333333,14.95404843,7.96939965,"8/19/21"
2021-08-10 01:30:00,1,4.101606,"high",15.6111111111111,14.93382485,7.959686715,"8/19/21"
2021-08-10 01:45:00,1,3.789232,"high",15.5833333333333,14.91441684,7.956410576,"8/19/21"
2021-08-10 02:00:00,1,3.461642,"high",15.5611111111111,14.8974878,7.948829968,"8/19/21"
2021-08-10 02:15:00,1,3.123392,"low",15.5388888888889,14.87409728,7.938220967,"8/19/21"
2021-08-10 02:30:00,1,2.779269,"low",15.4944444444444,14.84845603,7.91661161,"8/19/21"
2021-08-10 02:45:00,1,2.433036,"low",15.45,14.82046946,7.888817822,"8/19/21"
2021-08-10 03:00:00,1,2.089637,"low",15.4111111111111,14.80284051,7.872825368,"8/19/21"
2021-08-10 03:15:00,1,1.753618,"low",15.4111111111111,14.79218673,7.862874746,"8/19/21"
2021-08-10 09:00:00,1,1.622362,"low",15.5833333333333,14.53377326,7.576533321,"8/19/21"
2021-08-10 09:15:00,1,1.896408,"low",15.7222222222222,14.60873971,7.568507784,"8/19/21"
2021-08-10 09:30:00,1,2.169746,"low",15.8833333333333,14.70615704,7.553478452,"8/19/21"
2021-08-10 09:45:00,1,2.438183,"low",15.9666666666667,14.86996229,7.533627446,"8/19/21"
2021-08-10 10:00:00,1,2.698565,"low",16.0722222222222,15.04050668,7.574080234,"8/19/21"
2021-08-10 10:15:00,1,2.94702,"low",15.8611111111111,15.03098979,7.81920603,"8/19/21"
2021-08-10 10:30:00,1,3.180226,"low",15.4944444444444,14.87671356,7.938704526,"8/19/21"
2021-08-10 10:45:00,1,3.394933,"high",15.3666666666667,14.71193057,7.987897694,"8/19/21"
2021-08-10 11:00:00,1,3.588943,"high",15.2055555555556,14.57001695,7.996410916,"8/19/21"
2021-08-10 11:15:00,1,3.759704,"high",15.1611111111111,14.49501444,8.006915465,"8/19/21"
2021-08-10 11:30:00,1,3.905181,"high",15.1833333333333,14.46538226,8.015794377,"8/19/21"
2021-08-10 11:45:00,1,4.024257,"high",15.2722222222222,14.4938609,8.024741416,"8/19/21"
2021-08-10 12:00:00,1,4.115766,"high",15.15,14.43110492,8.028586174,"8/19/21"
2021-08-10 12:15:00,1,4.179192,"high",15.0555555555556,14.3548017,8.029511906,"8/19/21"
2021-08-10 12:30:00,1,4.214469,"high",15.0333333333333,14.32215822,8.027837718,"8/19/21"
2021-08-10 12:45:00,1,4.222066,"high",15.0222222222222,14.31697502,8.029183343,"8/19/21"
2021-08-10 13:00:00,1,4.201764,"high",15.0888888888889,14.33846236,8.031925385,"8/19/21"
2021-08-10 13:15:00,1,4.154536,"high",15.15,14.3729133,8.033222613,"8/19/21"
2021-08-10 13:30:00,1,4.082311,"high",15.1944444444444,14.42187579,8.031690517,"8/19/21"
2021-08-10 13:45:00,1,3.987441,"high",15.2777777777778,14.46289238,8.028766121,"8/19/21"
2021-08-10 14:00:00,1,3.872667,"high",15.3222222222222,14.52068339,8.018731434,"8/19/21"
2021-08-10 14:15:00,1,3.741059,"high",15.4,14.58977698,8.028501461,"8/19/21"
2021-08-10 14:30:00,1,3.595964,"high",15.4722222222222,14.65064401,8.034568608,"8/19/21"
2021-08-10 14:45:00,1,3.440941,"high",15.6666666666667,14.75077057,8.043463547,"8/19/21"
