"date_time","recovery_date","sensor_number","tide_height","tide","temp_c","temp_durafet_c","p_h"
2021-06-16 10:30:00,"7/13/21",1,0.104932,"low",15.7722222222222,13.66578099,7.775044526
2021-06-16 10:45:00,"7/13/21",1,0.231473,"low",16.1055555555556,14.12545433,7.776092705
2021-06-16 11:00:00,"7/13/21",1,0.377012,"low",16.6111111111111,14.57548262,7.773448963
2021-06-16 11:15:00,"7/13/21",1,0.539615,"low",17.3277777777778,15.13848281,7.80331452
2021-06-16 11:30:00,"7/13/21",1,0.717152,"low",18.2,15.87942743,7.797942151
2021-06-16 11:45:00,"7/13/21",1,0.907331,"low",19.0444444444444,16.75871188,7.750894925
2021-06-16 12:00:00,"7/13/21",1,1.10773,"low",19.4333333333333,17.30779458,7.705279498
2021-06-16 12:15:00,"7/13/21",1,1.31583,"low",19.55,17.71682243,7.702091953
2021-06-16 12:30:00,"7/13/21",1,1.529053,"low",19.9444444444444,18.14993105,7.722762271
2021-06-16 12:45:00,"7/13/21",1,1.7448,"low",19.15,18.17188756,7.718065206
2021-06-16 13:00:00,"7/13/21",1,1.960487,"low",18.1777777777778,17.46430055,7.773756303
2021-06-16 13:15:00,"7/13/21",1,2.173578,"low",15.1611111111111,15.39437751,7.840393735
2021-06-16 13:30:00,"7/13/21",1,2.381626,"low",12.7944444444444,13.25784643,7.858569315
2021-06-16 13:45:00,"7/13/21",1,2.582305,"low",12.7055555555556,12.6008643,7.875338452
2021-06-16 14:00:00,"7/13/21",1,2.773442,"low",12.4944444444444,12.18896956,7.862665857
2021-06-16 14:15:00,"7/13/21",1,2.953044,"high",12.3111111111111,11.85255476,7.851883303
2021-06-16 14:30:00,"7/13/21",1,3.119328,"high",12.2888888888889,11.72558413,7.852912322
2021-06-16 14:45:00,"7/13/21",1,3.270744,"high",12.2111111111111,11.62736737,7.846962815
2021-06-16 15:00:00,"7/13/21",1,3.405992,"high",12.2333333333333,11.57596427,7.844195687
2021-06-16 15:15:00,"7/13/21",1,3.524041,"high",12.2555555555556,11.56991769,7.843373023
2021-06-16 15:30:00,"7/13/21",1,3.624137,"high",12.35,11.62199861,7.856087981
2021-06-16 15:45:00,"7/13/21",1,3.705814,"high",12.3444444444444,11.63317913,7.850190464
2021-06-16 16:00:00,"7/13/21",1,3.768893,"high",12.4611111111111,11.7095621,7.866911628
2021-06-16 16:15:00,"7/13/21",1,3.813481,"high",12.4944444444444,11.75974332,7.872991261
2021-06-16 16:30:00,"7/13/21",1,3.83997,"high",12.5111111111111,11.76847105,7.862308237
2021-06-16 16:45:00,"7/13/21",1,3.849017,"high",12.5333333333333,11.81034837,7.865455785
2021-06-16 17:00:00,"7/13/21",1,3.841119,"high",12.6444444444444,11.86929464,7.867143952
2021-06-16 17:15:00,"7/13/21",1,3.816976,"high",12.6222222222222,11.88274765,7.864596969
2021-06-16 17:30:00,"7/13/21",1,3.778089,"high",12.6222222222222,11.89405015,7.856898794
2021-06-16 17:45:00,"7/13/21",1,3.726234,"high",12.6555555555556,11.91025884,7.861984594
2021-06-16 18:00:00,"7/13/21",1,3.663189,"high",12.6444444444444,11.91429359,7.859469499
2021-06-16 18:15:00,"7/13/21",1,3.59104,"high",12.6333333333333,11.92050876,7.863245132
2021-06-16 18:30:00,"7/13/21",1,3.511934,"high",12.5777777777778,11.88302044,7.842817621
2021-06-16 18:45:00,"7/13/21",1,3.428174,"high",12.5888888888889,11.87402436,7.858561863
2021-06-16 19:00:00,"7/13/21",1,3.341815,"high",12.6,11.88957723,7.859945618
2021-06-16 19:15:00,"7/13/21",1,3.255177,"high",12.5666666666667,11.87058873,7.851734731
2021-06-16 19:30:00,"7/13/21",1,3.170525,"high",12.5444444444444,11.85799992,7.846526404
2021-06-16 19:45:00,"7/13/21",1,3.08976,"high",12.4833333333333,11.82822951,7.833563294
2021-06-16 20:00:00,"7/13/21",1,3.014934,"high",12.45,11.77995435,7.830126878
2021-06-16 20:15:00,"7/13/21",1,2.947916,"high",12.4055555555556,11.72530953,7.825929668
2021-06-16 20:30:00,"7/13/21",1,2.89016,"high",12.3833333333333,11.70163257,7.826561815
2021-06-16 20:45:00,"7/13/21",1,2.84313,"low",12.3833333333333,11.68809941,7.822616176
2021-06-16 21:00:00,"7/13/21",1,2.807995,"low",12.35,11.65588336,7.826137765
2021-06-16 21:15:00,"7/13/21",1,2.785551,"low",12.3333333333333,11.63483211,7.821250178
2021-06-16 21:30:00,"7/13/21",1,2.776436,"low",12.3222222222222,11.62166964,7.820570302
2021-06-16 21:45:00,"7/13/21",1,2.780646,"low",12.2777777777778,11.59611845,7.818535541
2021-06-16 22:00:00,"7/13/21",1,2.797603,"low",12.2555555555556,11.5765726,7.815587265
2021-06-16 22:15:00,"7/13/21",1,2.827082,"low",12.2111111111111,11.54345393,7.815014415
2021-06-16 22:30:00,"7/13/21",1,2.868562,"high",12.1888888888889,11.52045953,7.813472774
2021-06-16 22:45:00,"7/13/21",1,2.921223,"high",12.15,11.48136149,7.815630445
2021-06-16 23:00:00,"7/13/21",1,2.984193,"high",12.2222222222222,11.51109156,7.811932034
2021-06-16 23:15:00,"7/13/21",1,3.056209,"high",12.3,11.56887718,7.809169172
2021-06-16 23:30:00,"7/13/21",1,3.13586,"high",12.35,11.61169813,7.799399465
2021-06-16 23:45:00,"7/13/21",1,3.221461,"high",12.3833333333333,11.65293394,7.796364292
2021-06-17 00:00:00,"7/13/21",1,3.311468,"high",12.4277777777778,11.70280047,7.792554783
2021-06-17 00:15:00,"7/13/21",1,3.403927,"high",12.4388888888889,11.72425452,7.792132346
2021-06-17 00:30:00,"7/13/21",1,3.496783,"high",12.4388888888889,11.74751617,7.78667563
2021-06-17 00:45:00,"7/13/21",1,3.588234,"high",12.4833333333333,11.75877707,7.78558849
2021-06-17 01:00:00,"7/13/21",1,3.676137,"high",12.4277777777778,11.72920673,7.785319765
2021-06-17 01:15:00,"7/13/21",1,3.758461,"high",12.3944444444444,11.70968309,7.785313319
2021-06-17 01:30:00,"7/13/21",1,3.833136,"high",12.3111111111111,11.64433761,7.78488608
2021-06-17 01:45:00,"7/13/21",1,3.898419,"high",12.2222222222222,11.58417688,7.785611569
2021-06-17 02:00:00,"7/13/21",1,3.952412,"high",12.1833333333333,11.52780059,7.78042572
2021-06-17 02:15:00,"7/13/21",1,3.993408,"high",12.1722222222222,11.48865678,7.787586164
2021-06-17 02:30:00,"7/13/21",1,4.020001,"high",12.1388888888889,11.46725604,7.786878714
2021-06-17 02:45:00,"7/13/21",1,4.03083,"high",12.1166666666667,11.42315494,7.788622067
2021-06-17 03:00:00,"7/13/21",1,4.024468,"high",12.0944444444444,11.40526166,7.789693939
2021-06-17 03:15:00,"7/13/21",1,3.99939,"high",12.0833333333333,11.39266014,7.786094064
2021-06-17 03:30:00,"7/13/21",1,3.955006,"high",12.0611111111111,11.3777529,7.789292022
2021-06-17 03:45:00,"7/13/21",1,3.890968,"high",12.0611111111111,11.36238413,7.79177772
2021-06-17 04:00:00,"7/13/21",1,3.807151,"high",12.0611111111111,11.35865531,7.792127328
2021-06-17 04:15:00,"7/13/21",1,3.704035,"high",12.0388888888889,11.34846316,7.793274291
2021-06-17 04:30:00,"7/13/21",1,3.58215,"high",12.0222222222222,11.3325372,7.792718385
2021-06-17 04:45:00,"7/13/21",1,3.442253,"high",12.0111111111111,11.3214774,7.794189937
2021-06-17 05:00:00,"7/13/21",1,3.285876,"high",12.0833333333333,11.36737897,7.797113998
2021-06-17 05:15:00,"7/13/21",1,3.114384,"high",12.1722222222222,11.45086505,7.793886194
2021-06-17 05:30:00,"7/13/21",1,2.929342,"high",12.2333333333333,11.49795986,7.790204949
2021-06-17 05:45:00,"7/13/21",1,2.733175,"low",12.2777777777778,11.53728861,7.789581045
2021-06-17 06:00:00,"7/13/21",1,2.527688,"low",12.2777777777778,11.56314183,7.789060524
2021-06-17 06:15:00,"7/13/21",1,2.315749,"low",12.3111111111111,11.57591398,7.781217942
2021-06-17 06:30:00,"7/13/21",1,2.099697,"low",12.3111111111111,11.58021204,7.781138328
2021-06-17 06:45:00,"7/13/21",1,1.881966,"low",12.3111111111111,11.58506893,7.784091025
2021-06-17 07:00:00,"7/13/21",1,1.665777,"low",12.3444444444444,11.5926463,7.794729807
2021-06-17 07:15:00,"7/13/21",1,1.453664,"low",12.3944444444444,11.61306239,7.795450839
2021-06-17 07:30:00,"7/13/21",1,1.248165,"low",12.5222222222222,11.62288254,7.798302134
2021-06-17 07:45:00,"7/13/21",1,1.052441,"low",12.7055555555556,11.67312914,7.823952225
2021-06-17 08:00:00,"7/13/21",1,0.868873,"low",12.8444444444444,11.75354691,7.818757763
2021-06-17 08:15:00,"7/13/21",1,0.699761,"low",12.9944444444444,11.84879444,7.833357106
2021-06-17 08:30:00,"7/13/21",1,0.547783,"low",13.2666666666667,11.98927333,7.840457759
2021-06-17 08:45:00,"7/13/21",1,0.414707,"low",13.5444444444444,12.1765741,7.840372932
2021-06-17 09:00:00,"7/13/21",1,0.302681,"low",13.9833333333333,12.42649219,7.832184385
2021-06-17 09:15:00,"7/13/21",1,0.213133,"low",14.4111111111111,12.7419701,7.886395578
2021-06-17 09:30:00,"7/13/21",1,0.147297,"low",14.7444444444444,13.08347628,7.893047196
2021-06-17 09:45:00,"7/13/21",1,0.106292,"low",15.1833333333333,13.42246892,7.912918046
2021-06-17 10:00:00,"7/13/21",1,0.090676,"low",15.5722222222222,13.79878984,7.875734787
2021-06-17 10:15:00,"7/13/21",1,0.100301,"low",16,14.17319335,7.859764451
2021-06-17 10:30:00,"7/13/21",1,0.134468,"low",16.4722222222222,14.58132123,7.844525398
2021-06-17 10:45:00,"7/13/21",1,0.19281,"low",17.1333333333333,15.04515301,7.846323398
2021-06-17 11:00:00,"7/13/21",1,0.274655,"low",17.8222222222222,15.56787233,7.825144096
2021-06-17 11:15:00,"7/13/21",1,0.378893,"low",18.4555555555556,16.13861745,7.814540563
2021-06-17 11:30:00,"7/13/21",1,0.504489,"low",19.0333333333333,16.72322833,7.823890939
2021-06-17 11:45:00,"7/13/21",1,0.649793,"low",19.5944444444444,17.27533775,7.784575824
2021-06-17 12:00:00,"7/13/21",1,0.813006,"low",20.0611111111111,17.80659028,7.819442757
2021-06-17 12:15:00,"7/13/21",1,0.9921,"low",20.4722222222222,18.29087435,7.803239105
2021-06-17 12:30:00,"7/13/21",1,1.184627,"low",21.0055555555556,18.79941318,7.795681874
2021-06-17 12:45:00,"7/13/21",1,1.388629,"low",21.6833333333333,19.35897372,7.775203111
2021-06-17 13:00:00,"7/13/21",1,1.601368,"low",22.0388888888889,19.91831656,7.768297517
2021-06-17 13:15:00,"7/13/21",1,1.82022,"low",22.1444444444444,20.29218573,7.710528325
2021-06-17 13:30:00,"7/13/21",1,2.042247,"low",21.8333333333333,20.46894063,7.715229947
2021-06-17 13:45:00,"7/13/21",1,2.265242,"low",19.7,19.31502197,7.784575998
2021-06-17 14:00:00,"7/13/21",1,2.486264,"low",16.1388888888889,16.78873711,7.857742371
2021-06-17 14:15:00,"7/13/21",1,2.702675,"low",14.0777777777778,14.46633335,7.902042004
2021-06-17 14:30:00,"7/13/21",1,2.911694,"high",13.5111111111111,13.52287977,7.894528169
2021-06-17 14:45:00,"7/13/21",1,3.111372,"high",13.5666666666667,13.17451623,7.895495601
2021-06-17 15:00:00,"7/13/21",1,3.299208,"high",13.4666666666667,12.96875908,7.906400126
2021-06-17 15:15:00,"7/13/21",1,3.473133,"high",13.3166666666667,12.78153634,7.902573318
2021-06-17 15:30:00,"7/13/21",1,3.631295,"high",13.3166666666667,12.7021365,7.911359526
2021-06-17 15:45:00,"7/13/21",1,3.771943,"high",13.2722222222222,12.62313737,7.906277083
2021-06-17 16:00:00,"7/13/21",1,3.894055,"high",13.2944444444444,12.63081831,7.914449492
2021-06-17 16:15:00,"7/13/21",1,3.996409,"high",13.3722222222222,12.64106318,7.925592439
2021-06-17 16:30:00,"7/13/21",1,4.078245,"high",13.4055555555556,12.6787546,7.942367487
2021-06-17 16:45:00,"7/13/21",1,4.139053,"high",13.4277777777778,12.71155355,7.959143294
2021-06-17 17:00:00,"7/13/21",1,4.178826,"high",13.4666666666667,12.73412435,7.963200172
2021-06-17 17:15:00,"7/13/21",1,4.197646,"high",13.4444444444444,12.72726438,7.961553221
2021-06-17 17:30:00,"7/13/21",1,4.195807,"high",13.5222222222222,12.785438,7.964598875
2021-06-17 17:45:00,"7/13/21",1,4.173318,"high",13.7444444444444,12.96113409,7.972313497
2021-06-17 18:00:00,"7/13/21",1,4.131153,"high",13.9833333333333,13.15155657,7.977314242
2021-06-17 18:15:00,"7/13/21",1,4.070818,"high",14.1,13.2956005,7.980365879
2021-06-17 18:30:00,"7/13/21",1,3.993954,"high",14.3555555555556,13.54510091,7.989032493
2021-06-17 18:45:00,"7/13/21",1,3.902464,"high",14.5722222222222,13.72488169,7.989601284
2021-06-17 19:00:00,"7/13/21",1,3.798332,"high",14.7333333333333,13.92439005,7.991469399
2021-06-17 19:15:00,"7/13/21",1,3.684053,"high",14.9166666666667,14.10549949,7.99051411
2021-06-17 19:30:00,"7/13/21",1,3.561905,"high",14.9888888888889,14.19967051,7.987469782
2021-06-17 19:45:00,"7/13/21",1,3.434357,"high",15.0666666666667,14.30701014,7.98117037
2021-06-17 20:00:00,"7/13/21",1,3.303775,"high",15.1,14.35661481,7.976033709
2021-06-17 20:15:00,"7/13/21",1,3.172951,"high",15.1944444444444,14.43735204,7.973689673
2021-06-17 20:30:00,"7/13/21",1,3.044205,"high",15.2611111111111,14.50882017,7.971269716
2021-06-17 20:45:00,"7/13/21",1,2.91978,"high",15.3444444444444,14.59010303,7.972591094
2021-06-17 21:00:00,"7/13/21",1,2.802201,"low",15.3555555555556,14.6286064,7.966558153
2021-06-17 21:15:00,"7/13/21",1,2.693416,"low",15.3666666666667,14.65304627,7.960627518
2021-06-17 21:30:00,"7/13/21",1,2.595315,"low",15.3666666666667,14.65842637,7.95806288
2021-06-17 21:45:00,"7/13/21",1,2.509475,"low",15.3666666666667,14.65008707,7.94622625
2021-06-17 22:00:00,"7/13/21",1,2.437489,"low",15.3222222222222,14.64467181,7.952904645
2021-06-17 22:15:00,"7/13/21",1,2.380386,"low",15.3222222222222,14.63342832,7.951696956
2021-06-17 22:30:00,"7/13/21",1,2.338997,"low",15.3333333333333,14.64144639,7.956947918
2021-06-17 22:45:00,"7/13/21",1,2.313825,"low",15.2722222222222,14.6136499,7.939897333
2021-06-17 23:00:00,"7/13/21",1,2.30513,"low",15.2722222222222,14.59535968,7.942655315
2021-06-17 23:15:00,"7/13/21",1,2.31232,"low",15.2388888888889,14.56802024,7.935789985
2021-06-17 23:30:00,"7/13/21",1,2.334461,"low",15.2388888888889,14.55071171,7.936201048
2021-06-17 23:45:00,"7/13/21",1,2.370936,"low",15.2277777777778,14.54556413,7.938390061
2021-06-18 00:00:00,"7/13/21",1,2.420739,"low",15.1833333333333,14.51966941,7.928885942
2021-06-18 00:15:00,"7/13/21",1,2.482809,"low",15.1944444444444,14.51648516,7.933836058
2021-06-18 00:30:00,"7/13/21",1,2.555606,"low",15.2166666666667,14.51816318,7.926006127
2021-06-18 00:45:00,"7/13/21",1,2.637594,"low",15.1944444444444,14.51527304,7.920206288
2021-06-18 01:00:00,"7/13/21",1,2.727101,"low",15.2166666666667,14.53041539,7.931167949
2021-06-18 01:15:00,"7/13/21",1,2.821998,"low",15.25,14.54936536,7.94898572
2021-06-18 01:30:00,"7/13/21",1,2.920454,"high",15.2611111111111,14.56464038,7.953156516
2021-06-18 01:45:00,"7/13/21",1,3.020123,"high",15.2722222222222,14.57486454,7.952170529
2021-06-18 02:00:00,"7/13/21",1,3.119056,"high",15.25,14.58026678,7.952855017
2021-06-18 02:15:00,"7/13/21",1,3.214846,"high",15.2777777777778,14.57760131,7.94610296
2021-06-18 02:30:00,"7/13/21",1,3.305552,"high",15.2722222222222,14.58178565,7.9512387
2021-06-18 02:45:00,"7/13/21",1,3.388871,"high",15.2611111111111,14.58222657,7.950986917
2021-06-18 03:00:00,"7/13/21",1,3.462991,"high",15.2722222222222,14.57960646,7.949898015
2021-06-18 03:15:00,"7/13/21",1,3.525877,"high",15.2611111111111,14.57912532,7.949475844
2021-06-18 03:30:00,"7/13/21",1,3.575962,"high",15.2722222222222,14.57960412,7.949431416
2021-06-18 03:45:00,"7/13/21",1,3.611619,"high",15.2777777777778,14.57929728,7.950739804
2021-06-18 04:00:00,"7/13/21",1,3.631634,"high",15.2777777777778,14.57773347,7.949818869
2021-06-18 04:15:00,"7/13/21",1,3.634858,"high",15.2722222222222,14.57839027,7.947876364
2021-06-18 04:30:00,"7/13/21",1,3.619777,"high",15.2722222222222,14.5786829,7.948826623
2021-06-18 04:45:00,"7/13/21",1,3.585549,"high",15.2388888888889,14.57719146,7.946802136
2021-06-18 05:00:00,"7/13/21",1,3.532021,"high",15.2722222222222,14.57363468,7.942319932
2021-06-18 05:15:00,"7/13/21",1,3.459271,"high",15.2611111111111,14.57349899,7.943326734
2021-06-18 05:30:00,"7/13/21",1,3.367628,"high",15.25,14.56915857,7.939204057
2021-06-18 05:45:00,"7/13/21",1,3.258064,"high",15.2722222222222,14.56961138,7.937404054
2021-06-18 06:00:00,"7/13/21",1,3.131582,"high",15.2611111111111,14.5732942,7.940579798
2021-06-18 06:15:00,"7/13/21",1,2.989422,"high",15.2722222222222,14.57138701,7.933414859
2021-06-18 06:30:00,"7/13/21",1,2.833587,"low",15.2777777777778,14.5754373,7.940882941
2021-06-18 06:45:00,"7/13/21",1,2.665888,"low",15.2722222222222,14.57864774,7.93660576
2021-06-18 07:00:00,"7/13/21",1,2.488517,"low",15.2611111111111,14.58195499,7.933225207
2021-06-18 07:15:00,"7/13/21",1,2.303666,"low",15.2777777777778,14.58780518,7.932517259
2021-06-18 07:30:00,"7/13/21",1,2.114308,"low",15.3,14.60002371,7.929360194
2021-06-18 07:45:00,"7/13/21",1,1.922937,"low",15.3555555555556,14.62065719,7.932556912
2021-06-18 08:00:00,"7/13/21",1,1.732124,"low",15.3888888888889,14.64556759,7.936419016
2021-06-18 08:15:00,"7/13/21",1,1.545112,"low",15.5388888888889,14.66240708,7.937657063
2021-06-18 08:30:00,"7/13/21",1,1.364513,"low",15.6888888888889,14.72376538,7.954561575
2021-06-18 08:45:00,"7/13/21",1,1.19292,"low",15.9444444444444,14.82970684,7.941036537
2021-06-18 09:00:00,"7/13/21",1,1.033395,"low",16.1277777777778,14.93975051,7.941138929
2021-06-18 09:15:00,"7/13/21",1,0.888296,"low",16.3611111111111,15.08458731,7.954316489
2021-06-18 09:30:00,"7/13/21",1,0.759867,"low",16.6833333333333,15.28686794,7.959990708
2021-06-18 09:45:00,"7/13/21",1,0.650552,"low",17.0055555555556,15.54777454,7.969082506
2021-06-18 10:00:00,"7/13/21",1,0.56211,"low",17.3722222222222,15.85046627,7.941075882
2021-06-18 10:15:00,"7/13/21",1,0.496112,"low",17.6833333333333,16.15414685,7.912228202
2021-06-18 10:30:00,"7/13/21",1,0.454021,"low",18.0388888888889,16.46336499,7.909563355
2021-06-18 10:45:00,"7/13/21",1,0.436735,"low",18.2166666666667,16.75202968,7.904599903
2021-06-18 11:00:00,"7/13/21",1,0.444502,"low",18.5111111111111,17.00060858,7.915825294
2021-06-18 11:15:00,"7/13/21",1,0.476774,"low",18.7555555555556,17.23915898,7.923400794
2021-06-18 11:30:00,"7/13/21",1,0.53352,"low",18.9722222222222,17.48685302,7.917978381
2021-06-18 11:45:00,"7/13/21",1,0.61419,"low",19.2166666666667,17.70924164,7.921216504
2021-06-18 12:00:00,"7/13/21",1,0.718206,"low",19.4333333333333,17.93351358,7.889195524
2021-06-18 12:15:00,"7/13/21",1,0.844251,"low",19.6333333333333,18.16516506,7.878000365
2021-06-18 12:30:00,"7/13/21",1,0.991211,"low",19.9666666666667,18.40325331,7.883351842
2021-06-18 12:45:00,"7/13/21",1,1.157065,"low",20.3111111111111,18.69395891,7.886419525
2021-06-18 13:00:00,"7/13/21",1,1.340225,"low",20.6444444444444,19.0063487,7.880163072
2021-06-18 13:15:00,"7/13/21",1,1.538071,"low",20.8444444444444,19.29325717,7.865443644
2021-06-18 13:30:00,"7/13/21",1,1.748629,"low",20.6833333333333,19.5014309,7.855716479
2021-06-18 13:45:00,"7/13/21",1,1.968825,"low",20.8666666666667,19.63414184,7.895479486
2021-06-18 14:00:00,"7/13/21",1,2.19641,"low",19.9055555555556,19.06612694,7.933959245
2021-06-18 14:15:00,"7/13/21",1,2.428026,"low",19.1222222222222,18.64254422,7.960549848
2021-06-18 14:30:00,"7/13/21",1,2.66128,"low",17.0611111111111,17.07905822,8.029085802
2021-06-18 14:45:00,"7/13/21",1,2.892717,"high",16.2111111111111,16.13256212,8.048098434
2021-06-18 15:00:00,"7/13/21",1,3.11994,"high",15.8722222222222,15.62873385,8.043526181
2021-06-18 15:15:00,"7/13/21",1,3.339588,"high",15.7833333333333,15.36562335,8.045218341
2021-06-18 15:30:00,"7/13/21",1,3.549405,"high",15.6444444444444,15.16060521,8.039785333
2021-06-18 15:45:00,"7/13/21",1,3.746313,"high",15.6,15.03394383,8.041267547
2021-06-18 16:00:00,"7/13/21",1,3.928325,"high",15.4833333333333,14.90130453,8.03267357
2021-06-18 16:15:00,"7/13/21",1,4.09282,"high",15.4222222222222,14.80393637,8.034291839
2021-06-18 16:30:00,"7/13/21",1,4.2382,"high",15.4,14.74547433,8.034475574
2021-06-18 16:45:00,"7/13/21",1,4.362447,"high",15.4611111111111,14.7773754,8.047917208
2021-06-18 17:00:00,"7/13/21",1,4.464444,"high",15.4388888888889,14.76159001,8.047574493
2021-06-18 17:15:00,"7/13/21",1,4.542886,"high",15.4611111111111,14.75660487,8.050883573
2021-06-18 17:30:00,"7/13/21",1,4.597206,"high",15.5388888888889,14.81460597,8.061650675
2021-06-18 17:45:00,"7/13/21",1,4.62688,"high",15.5833333333333,14.8691707,8.0696359
2021-06-18 18:00:00,"7/13/21",1,4.631872,"high",15.6555555555556,14.92833726,8.077828146
2021-06-18 18:15:00,"7/13/21",1,4.611578,"high",15.6666666666667,14.95539778,8.077753766
2021-06-18 18:30:00,"7/13/21",1,4.566372,"high",15.6666666666667,14.97369775,8.077807801
2021-06-18 18:45:00,"7/13/21",1,4.497398,"high",15.6222222222222,14.95548537,8.072953806
2021-06-18 19:00:00,"7/13/21",1,4.405907,"high",15.5888888888889,14.9160196,8.061454968
2021-06-18 19:15:00,"7/13/21",1,4.293687,"high",15.5055555555556,14.84931019,8.05306599
2021-06-18 19:30:00,"7/13/21",1,4.162759,"high",15.4722222222222,14.80852953,8.046769873
2021-06-18 19:45:00,"7/13/21",1,4.015405,"high",15.45,14.78604117,8.045670617
2021-06-18 20:00:00,"7/13/21",1,3.854134,"high",15.4333333333333,14.74774104,8.037786472
2021-06-18 20:15:00,"7/13/21",1,3.681636,"high",15.25,14.62646027,8.018125368
2021-06-18 20:30:00,"7/13/21",1,3.500744,"high",15.1111111111111,14.51277922,8.006735646
2021-06-18 20:45:00,"7/13/21",1,3.314383,"high",14.9777777777778,14.38865033,8.001229788
2021-06-18 21:00:00,"7/13/21",1,3.125736,"high",14.9388888888889,14.30697424,7.991424439
2021-06-18 21:15:00,"7/13/21",1,2.937359,"high",14.85,14.22337659,7.986064584
2021-06-18 21:30:00,"7/13/21",1,2.752385,"low",14.7777777777778,14.15222196,7.979370866
